161.7418 0.581829419035847
169.2138 1.11306497554684
168.8681 1.15522652765088
169.7328 1.06247111302198
168.2623 1.23111732143817
165.9333 1.32387273606707
162.8929 1.68646208416187
156.8542 1.66116515289945
157.8093 1.7117590154243
160.0252 1.59370666953297
161.5839 1.56840973827054
166.1332 1.68646208416187
167.1987 1.67802977374107
168.3211 1.66959746332026
165.2449 1.81294674047402
165.9061 1.80451443005321
166.2174 1.58527435911216
166.8584 1.55154511742892
166.7125 1.56840973827054
167.9735 1.58527435911216
168.9607 1.49251894448326
131.7528 1.16365883807169
130.1054 1.05403880260117
128.7112 1.06247111302198
131.2725 1.02874187133874
132.5735 1.02874187133874
135.242 1.03717418175955
134.5938 1.04560649218036
129.8812 1.27327887354222
130.0006 1.27327887354222
134.3006 1.36603428817112
120.3523 1.02030956091793
122.1845 1.05403880260117
117.7941 1.08776804428441
117.8312 1.02030956091793
124.9913 1.13836190680927
124.3257 0.893824904605794
125.9628 0.961283387972269
125.1985 1.06247111302198
121.3869 0.995012629655506
124.1063 1.0793357338636
122.7915 0.961283387972269
121.8965 0.969715698393078
123.6521 0.952851077551459
123.716 1.01187725049712
130.4631 0.952851077551459
127.7909 1.08776804428441
125.5849 1.11306497554684
122.3534 1.10463266512603
125.8601 1.22268501101736
129.2657 1.14679421723007
129.6587 1.2564142527006
123.5096 1.19738807975493
128.7836 1.28171118396302
134.3033 1.30700811522545
134.6279 1.31544042564626
136.3809 1.36603428817112
136.4575 1.34073735690869
134.395 1.39133121943355
131.53 1.29014349438383
134.0249 1.35760197775031
134.6088 1.43349277153759
134.7367 1.42506046111678
134.8892 1.43349277153759
135.8213 1.41662815069597
128.0428 1.38289890901274
132.6848 1.37446659859193
132.6638 1.29014349438383
133.3115 1.39976352985436
134.8174 1.4419250819584
134.4188 1.45035739237921
132.6478 1.5262481861665
133.6463 1.50095125490407
134.8512 1.61057129037459
132.6315 1.68646208416187
134.0202 1.91413446552373
150.0821 1.50095125490407
145.4659 1.43349277153759
140.5458 1.19738807975493
142.3509 1.32387273606707
136.8369 1.09620035470522
142.0484 1.12149728596765
139.7617 1.26484656312141
139.036 1.33230504648788
137.956 1.23954963185898
141.3043 1.47565432364164
137.7574 1.62743591121621
152.4809 1.55154511742892
152.58 1.53468049658731
148.9677 1.69489439458268
153.7203 1.70332670500349
153.3543 1.73705594668673
151.8044 1.36603428817112
153.0157 1.29014349438383
151.5455 1.3491696673295
153.6853 1.27327887354222
100.0799 0.311995485569947
99.05493 0.354157037673994
96.15946 0.40475090019885
96.45179 0.421615521040469
103.7873 0.581829419035847
98.85587 0.413183210619659
100.3033 0.446912452302897
98.69968 0.413183210619659
95.4416 0.328860106411566
95.9886 0.303563175149137
97.0548 0.40475090019885
97.04242 0.430047831461278
101.7121 0.548100177352609
104.0747 0.649287902402322
102.014 0.623990971139894
104.3739 0.67458483366475
106.5864 0.733611006610415
123.7472 0.581829419035847
120.3487 0.590261729456656
127.3129 0.598694039877466
127.982 0.548100177352609
121.04 0.792637179556081
120.6806 0.758907937872844
128.0939 0.683017144085559
124.037 0.623990971139894
131.0089 0.463777073144516
129.4405 0.66615252324394
132.553 0.632423281560703
118.9344 0.843231042080937
124.753 0.742043317031225
123.0604 0.758907937872844
123.4411 0.733611006610415
124.1253 0.725178696189606
125.0064 0.691449454506369
125.4985 0.691449454506369
120.2344 0.843231042080937
128.6025 0.885392594184984
122.2365 0.93598645670984
123.8813 0.93598645670984
126.0139 0.876960283764175
113.8453 0.843231042080937
114.7021 0.826366421239319
117.3433 0.817934110818509
134.3303 0.683017144085559
128.5207 0.868527973343365
130.9827 0.784204869135272
126.7159 0.691449454506369
129.3994 0.691449454506369
127.3426 0.67458483366475
129.846 0.758907937872844
133.0482 0.623990971139894
132.6481 0.708314075347987
131.7261 0.784204869135272
128.5316 0.758907937872844
116.2409 1.02874187133874
113.4569 0.986580319234697
114.442 0.978148008813887
115.194 1.03717418175955
121.2606 1.00344494007632
108.5921 0.885392594184984
105.9936 0.826366421239319
109.4011 0.868527973343365
107.8977 0.927554146289031
115.1755 0.893824904605794
108.446 0.868527973343365
109.91 0.843231042080937
115.7096 0.952851077551459
114.5647 0.961283387972269
110.1737 0.733611006610415
114.2162 0.834798731660128
114.5831 0.868527973343365
112.8817 0.716746385768797
112.9094 0.716746385768797
115.3286 0.893824904605794
116.0969 0.919121835868222
115.7713 1.09620035470522
117.9416 0.94441876713065
116.5405 0.94441876713065
117.0368 0.969715698393078
117.0885 0.969715698393078
118.2951 0.927554146289031
121.266 1.02030956091793
117.3603 1.13836190680927
125.5496 1.01187725049712
117.8369 0.362589348094803
114.8165 0.227672381361853
113.7486 0.236104691782662
114.104 0.244537002203472
117.899 0.2698339334659
118.7914 0.252969312624281
120.7562 0.328860106411566
129.7543 0.413183210619659
129.5463 0.455344762723706
134.4153 0.623990971139894
122.8883 0.337292416832375
121.3181 0.2698339334659
120.5627 0.311995485569947
118.5587 0.261401623045091
117.1907 0.244537002203472
118.8254 0.2698339334659
120.5723 0.261401623045091
122.0273 0.328860106411566
123.1585 0.303563175149137
125.5846 0.345724727253184
127.9037 0.345724727253184
127.9664 0.337292416832375
123.7585 0.328860106411566
131.1313 0.430047831461278
137.8061 0.421615521040469
137.7901 0.362589348094803
136.3447 0.362589348094803
137.244 0.311995485569947
138.1012 0.337292416832375
139.5489 0.337292416832375
135.0164 0.446912452302897
135.6139 0.421615521040469
139.6515 0.303563175149137
132.5583 0.421615521040469
133.3834 0.438480141882087
137.713 0.396318589778041
133.0013 0.396318589778041
135.0998 0.379453968936422
99.81776 0.699881764927178
101.4453 0.716746385768797
102.483 0.733611006610415
102.2632 0.725178696189606
95.96222 0.8095018003977
97.03003 0.775772558714462
98.60093 0.775772558714462
93.77938 0.708314075347987
96.00291 0.733611006610415
97.37044 0.725178696189606
98.10328 0.767340248293653
98.19532 0.725178696189606
99.12899 0.767340248293653
99.77325 0.826366421239319
98.9689 0.758907937872844
99.96534 0.742043317031225
100.4529 0.742043317031225
100.3813 0.733611006610415
92.62873 0.868527973343365
92.86402 0.792637179556081
97.48695 0.8095018003977
95.97183 0.94441876713065
97.24585 0.927554146289031
96.94109 0.80106948997689
95.17909 0.843231042080937
92.29431 0.969715698393078
90.58288 0.961283387972269
93.7004 0.93598645670984
93.7423 0.969715698393078
94.09141 0.961283387972269
99.36487 0.851663352501747
101.8403 0.725178696189606
103.8452 0.767340248293653
107.4949 0.792637179556081
109.3603 0.8095018003977
103.9825 0.784204869135272
104.731 0.775772558714462
104.3198 0.775772558714462
106.8514 0.784204869135272
109.1843 0.775772558714462
101.5232 0.8095018003977
104.5302 0.775772558714462
90.14548 0.733611006610415
97.60441 0.733611006610415
96.20073 0.725178696189606
96.92604 0.699881764927178
96.49938 0.742043317031225
96.81617 0.758907937872844
96.24645 0.657720212823131
99.86547 0.767340248293653
99.16881 0.758907937872844
100.5093 0.792637179556081
99.97414 0.767340248293653
100.7999 0.775772558714462
99.95417 0.708314075347987
93.96088 0.691449454506369
94.03644 0.742043317031225
95.47082 0.725178696189606
95.33317 0.67458483366475
97.45393 0.683017144085559
94.09438 0.742043317031225
99.91724 0.66615252324394
101.1068 0.683017144085559
98.00503 0.733611006610415
100.2153 0.699881764927178
104.5639 0.817934110818509
103.3778 0.792637179556081
106.2886 0.792637179556081
105.8095 0.80106948997689
106.7959 0.817934110818509
108.0156 0.860095662922556
107.6164 0.834798731660128
102.5121 0.716746385768797
102.923 0.725178696189606
102.9034 0.708314075347987
104.1761 0.742043317031225
107.4725 0.860095662922556
109.1418 0.893824904605794
110.5528 0.868527973343365
110.5755 0.834798731660128
147.6583 1.57684204869135
149.2171 1.48408663406245
151.486 1.31544042564626
154.0304 1.57684204869135
153.2898 1.59370666953297
154.3063 1.48408663406245
156.6662 1.6190036007954
156.3742 1.49251894448326
156.2079 1.54311280700812
143.58 1.72862363626592
145.4787 1.70332670500349
146.2933 1.68646208416187
139.5808 2.10807760520234
141.9013 2.12494222604396
144.4876 1.93943139678616
148.1336 1.78764980921159
140.6749 1.41662815069597
141.1546 1.50095125490407
147.9206 1.65273284247864
144.8794 1.88040522384049
149.126 1.72019132584511
148.8064 1.56840973827054
129.3722 1.49251894448326
128.1527 1.5262481861665
126.1909 1.38289890901274
125.6691 1.40819584027517
136.7826 1.82137905089482
136.7884 1.77921749879078
136.6294 1.60213897995378
141.0877 1.53468049658731
142.015 1.73705594668673
142.8005 1.72019132584511
142.0206 1.78764980921159
149.3739 1.55154511742892
