65.82558 1.00606005376589
62.12972 1.2247687611063
84.18715 0.831093087893562
63.33812 0.459288285414863
63.15331 0.984189183031849
70.42947 0.437417414680822
60.72213 0.940447441563767
64.75959 0.852963958627603
55.82973 1.37786485624459
98.89137 0.78735134642548
105.4077 1.48721920991479
56.96769 1.31225224404247
98.50877 0.656126122021233
106.6397 0.656126122021233
69.47759 1.50909008064884
58.6033 0.284321319542534
70.13113 1.26851050257438
70.35844 0.503030026882945
62.30033 0.874834829361644
77.33174 1.15915614890418
76.60763 0.306192190276575
102.6458 0.896705700095685
71.49492 0.109354353670205
105.4077 0.328063061010616
104.4305 0.896705700095685
92.28611 0.962318312297808
106.314 0.437417414680822
65.88243 0.109354353670205
80.2561 0.962318312297808
82.15794 0.240579578074452
68.85243 0.262450448808493
102.405 0.546771768351027
81.60445 0.568642639085069
97.27586 0.896705700095685
67.84357 0.240579578074452
73.19941 0.459288285414863
132.2255 1.70592791725521
90.55618 0.874834829361644
94.02994 0.896705700095685
86.79762 1.2247687611063
118.8531 1.15915614890418
84.81145 1.33412311477651
108.721 0.371804802478699
76.47984 0.459288285414863
76.50824 0.306192190276575
108.1264 0.721738734223356
75.57107 0.634255251287192
75.25867 1.20289789037226
96.05698 0.284321319542534
104.9545 1.48721920991479
96.07115 0.656126122021233
89.39329 0.721738734223356
79.19149 0.19683783660637
97.38923 0.415546543946781
84.91077 0.262450448808493
125.0325 1.53096095138288
97.87107 0.78735134642548
163.7113 2.18708707340411
85.03846 0.896705700095685
91.71895 0.612384380553151
109.1458 1.50909008064884
96.94989 1.00606005376589
148.1632 1.31225224404247
98.8772 0.896705700095685
116.4059 1.02793092449993
92.03089 0.459288285414863
105.5635 0.415546543946781
112.2457 0.612384380553151
107.645 0.940447441563767
98.06947 0.765480475691438
78.77982 0.634255251287192
85.42153 1.2247687611063
83.08035 0.503030026882945
96.80816 1.15915614890418
83.32159 0.677996992755274
94.12918 0.984189183031849
119.532 0.78735134642548
108.8201 1.42160659771267
96.02863 0.743609604957397
83.67633 0.349933931744658
79.53218 0.524900897616986
96.62392 0.831093087893562
91.91746 1.00606005376589
84.78307 0.328063061010616
125.3859 1.48721920991479
85.06683 0.328063061010616
80.62514 0.218708707340411
84.85401 0.240579578074452
93.22186 0.306192190276575
100.0249 1.2247687611063
89.23729 0.962318312297808
98.6363 1.04980179523397
78.25456 0.284321319542534
99.8974 1.09354353670205
136.0956 1.85902401239349
103.2124 1.29038137330842
124.057 0.78735134642548
132.2114 1.66218617578712
108.9192 0.852963958627603
89.64857 0.284321319542534
95.67428 0.918576570829726
96.17037 0.743609604957397
116.3917 0.568642639085069
87.52107 0.852963958627603
95.37662 0.984189183031849
104.6854 0.612384380553151
93.03755 1.07167266596801
82.79654 0.743609604957397
143.3519 2.18708707340411
80.73868 0.634255251287192
85.1094 0.656126122021233
122.12 0.721738734223356
116.5756 1.09354353670205
102.0084 0.852963958627603
94.35599 0.284321319542534
128.5942 0.765480475691438
96.5247 0.940447441563767
99.55735 1.09354353670205
117.0849 0.765480475691438
125.4565 0.699867863489315
100.9175 0.59051350981911
83.94593 0.240579578074452
144.4244 1.85902401239349
94.44105 0.984189183031849
126.446 0.546771768351027
98.90554 0.918576570829726
96.45384 0.634255251287192
109.6837 0.699867863489315
130.629 1.68405704652116
93.56211 0.852963958627603
143.7329 0.524900897616986
88.17354 0.546771768351027
101.1725 1.24663963184034
111.906 0.743609604957397
108.6503 0.546771768351027
118.061 1.07167266596801
92.05925 0.481159156148904
98.91971 0.765480475691438
105.9458 1.2247687611063
84.55606 0.328063061010616
132.8753 0.39367567321274
132.9177 0.59051350981911
128.8769 1.1154144074361
98.65047 0.612384380553151
94.42687 1.13728527817014
122.0068 0.852963958627603
117.9337 0.852963958627603
94.25676 0.721738734223356
122.8835 1.48721920991479
106.9512 0.546771768351027
118.7824 1.29038137330842
102.5467 0.656126122021233
101.1584 1.37786485624459
128.3399 0.852963958627603
97.53095 0.699867863489315
88.95363 0.809222217159521
89.08128 0.328063061010616
140.7831 0.524900897616986
143.1543 0.721738734223356
97.84273 0.415546543946781
96.99241 0.874834829361644
111.5663 0.415546543946781
94.69621 0.699867863489315
146.7102 1.596573563585
97.31837 1.18102701963822
97.88524 1.18102701963822
97.16248 1.13728527817014
151.1674 0.437417414680822
138.7502 1.55283182211692
93.05173 0.240579578074452
94.20006 0.39367567321274
108.2822 0.481159156148904
92.08761 1.1154144074361
131.0388 0.940447441563767
88.88272 0.78735134642548
145.2852 1.64031530505308
100.3083 0.503030026882945
98.6363 0.721738734223356
133.5675 1.99024923679774
110.349 0.918576570829726
123.6046 0.852963958627603
95.22069 0.503030026882945
92.20104 0.962318312297808
102.15 1.37786485624459
117.7781 1.35599398551055
97.57347 0.240579578074452
105.5352 0.874834829361644
113.1656 0.874834829361644
98.2537 0.765480475691438
151.1957 0.656126122021233
125.8099 0.743609604957397
90.32929 0.503030026882945
99.14643 1.00606005376589
90.00312 0.896705700095685
108.8485 1.04980179523397
100.535 0.831093087893562
92.47043 0.503030026882945
119.5603 1.39973572697863
108.4379 0.874834829361644
131.3778 0.328063061010616
98.43792 0.503030026882945
146.301 1.85902401239349
100.0958 0.940447441563767
107.291 0.896705700095685
125.9513 0.809222217159521
